"^SSMI","^GSPC","GC=F","BTC-USD","SREN.SW","^TNX","RowNames"
0.0125868552185757,-0.0167601876298873,-0.0163776480279108,-0.0253450969362632,0.00833323804413411,-0.00870803172598023,"2015-09-09"
-0.0105560831621663,0.00331369998403641,0.00660132522411772,-0.000653788786015852,-0.0029680471126472,0.0166737787986775,"2015-09-10"
-0.0106030442552818,-0.00477196313387207,-0.00162371393040228,-0.0385484349098624,0,-0.0242336597877285,"2015-09-14"
0.0119327195567909,0.0188352223558175,-0.00443330501610451,0.00461032970780817,-0.000594787475820535,0.0513745262850155,"2015-09-15"
0.00914186790656224,0.0045426437478886,0.0147616562974262,-0.0094059565510447,0.0165195606299164,0.00547361329203899,"2015-09-16"
-0.00245366926193036,-0.0108762876867354,-0.00169899646838356,-0.0051783927510618,-0.00999716543461959,-0.0463696184124099,"2015-09-17"
-0.00761815185555115,-0.00167798770024952,0.0140421135850808,-0.0018655924273796,0.00295067951737416,0.00870874540095656,"2015-09-21"
-0.0355587863036764,-0.00869736856550496,-0.00717418220174437,0.0191357807782486,-0.029906371946899,-0.0373314644257305,"2015-09-22"
-0.00328426622753142,0.00173541327859628,0.0058495032140744,0.00233251990117012,0.00303110077600488,0.0126876232497685,"2015-09-23"
-0.0202819232762419,-0.00449276801221909,0.0194283462895939,0.0171461531299029,-0.0152489951326542,-0.0123813495565168,"2015-09-24"
0.0123835688081169,-0.0298470631544694,-0.0190749053790604,0.0160982831359791,0.0212839990036087,-0.0152424178622592,"2015-09-28"
-0.00691296306779421,-0.00257112632001277,-0.00433803917605058,-0.0141221526319137,-0.00967353563211359,-0.0235677240444711,"2015-09-29"
0.0225620928004471,0.022083375421956,-0.0103452057144908,0.000534898263943262,0.0156724116779001,0.00610436862390018,"2015-09-30"
-0.000334890863873838,0.00412544498989309,-0.00116612010935579,0.00844140767908996,-0.00119689974175907,-0.00662270188282499,"2015-10-01"
0.026697464904629,0.031518532461118,0.0212235690730154,0.0110397113050782,0.0224996094906444,0.00601274390584572,"2015-10-05"
0.00238247194446473,-0.0117682466286606,0.00761531375068358,0.0151805914031442,0.00583763725430275,-0.01844004102254,"2015-10-06"
-0.0140972920696747,0.0140218026408609,0.00191650126182541,-0.00663549323901158,0,0.0191988248812636,"2015-10-07"
0.00405929536923466,0.00145828709338058,-0.0037494475801525,-0.0100621924482001,0.00811584653034236,0.0147417534592835,"2015-10-08"
0.00367548338028989,-0.00162948647079197,0.0174927160952034,0.00869241920363173,-0.000577394531445563,-0.0122046242794533,"2015-10-12"
-0.00592956570804759,-0.0114297946044566,0.000772321131433884,0.0123954318930659,-0.00928628487424055,-0.021469115390279,"2015-10-13"
-0.00944171372677438,-0.0140580922359677,0.0121915714483318,0.000563806950468759,-0.00584787930847375,-0.0460048010000598,"2015-10-14"
0.00929264510353001,0.0167428335754733,0.00658790290420885,0.0112071981583926,0.00817754757164435,0.0229791005951357,"2015-10-15"
0.00602692272477867,0.0100413523328893,-0.0123667298021424,0.0404317313085985,0.00984105652677858,0.00767936598675478,"2015-10-19"
-0.006411827900072,-0.0016626004729785,0.00399775216589315,0.0223763426448365,0.00172649111637924,0.0207409877874222,"2015-10-20"
-0.00555288075774918,-0.00262605606230881,-0.00886774614118391,-0.00869638927063043,0.00401711675347682,-0.0167794584955702,"2015-10-21"
0.0214831302336336,0.0313725136148708,-0.000856824678345802,0.0435753938556447,0.0159095088956449,0.0124156352958189,"2015-10-22"
0.0134422441629223,0.0142801870233979,0.000342838894553665,0.0455542995973754,0.0162150758739426,0.0213900984464543,"2015-10-26"
-0.00652566192482595,0.00135887744795671,-0.000171352445094364,0.033233447561015,0.00387486886362343,-0.0107682736316083,"2015-10-27"
0.009303533936178,0.0164012484311611,0.00878876483611624,0.0408309305398085,0.00989565400612058,0.0357011666927569,"2015-10-28"
0.00275349618900478,0.00621481890181208,-0.0257296173950934,0.0365372548233331,0.00436686105326789,0.0446528904723501,"2015-10-29"
-0.00208082595635695,-0.00976528258974163,-0.00498096131263459,0.0391844519838838,0.00108874214995414,-0.0151196860144981,"2015-10-30"
-0.000287591751071403,0.00935326945365578,-0.00500589553644559,0.0938913636054473,0.0161902006411321,0.0141472904536342,"2015-11-02"
-6.49162662345049e-05,0.00343383567100375,-0.0192006766701729,0.111278875612803,0.00320687498924066,0.0156859332525118,"2015-11-03"
0.00181802806204701,0.00051306694157649,-0.00693473427212687,0.0240560651655262,-0.00588694702131853,0.00855911913470508,"2015-11-04"
0.00428052844134186,0.000782647344445664,-0.00189965732892805,-0.0612925835013254,0.00961528268721068,0.00861931329408983,"2015-11-05"
-0.00221493956191132,0.00191585952626738,-0.0153288118515098,-0.028978820237552,0.00106270963316746,0.0407130404182713,"2015-11-06"
-0.0104892458233579,0.000375893940372407,0.000275843557828281,0.0255827981331,-0.00532474378790049,0.0140974836997549,"2015-11-09"
-0.00303506085875327,-0.000800682931262564,0.000275655312785617,-0.12361175301672,0.00850611333282103,-0.0108865117422307,"2015-11-10"
0.00392237416840402,-0.0011120675316949,-0.00322150415043687,-0.0773614349676865,0.0131475680409636,0.00898823335401122,"2015-11-11"
-0.00763887140216646,-0.0157618704594231,-0.00360185320709405,0.0817597951951923,0.000522465794686511,-0.00983253472171863,"2015-11-12"
-0.00763952314973793,-0.0144345027326604,0,-0.00730968827707557,-0.00839027198319187,-0.0201244926233594,"2015-11-13"
-0.00260343358432991,0.0224015412615506,0.00267951404833333,-0.0103756100918844,0.00210430882396651,0.00453335375885244,"2015-11-16"
0.0255098045821907,9.71245098311257e-05,-0.0139381560305045,0.0144826256941686,0.017192433894369,-0.00385598715983981,"2015-11-17"
0.00427785612631837,0.0207277395375112,9.36586257989092e-05,0.00318932839558173,0.000516270889366233,0.00822658197355797,"2015-11-18"
0.0019656464821125,0.0034998128767274,0.00857090300156482,-0.0209280457822691,-0.00154993746973719,-0.00467478567246038,"2015-11-19"
0.000796659619917151,-0.00155043634878194,-0.00148530993497431,-0.0180878073226438,-0.000517071904475586,0.000855132709711381,"2015-11-20"
-0.010191693310631,0.0046966234319159,-0.00895860345546406,0.00910706818352747,-0.00207174623925166,0.000613048694612428,"2015-11-23"
-0.0130696353233333,-6.45235638767616e-05,0.00700577304509942,-0.0106157662798578,-0.00780645180573192,-0.00440172058139809,"2015-11-24"
0.0141974000628995,-0.00128879519624903,-0.00354350309386575,0.024017081916079,0.0252788022310799,-0.00607582878772095,"2015-11-25"
0.00763540652843631,0.00709151954703824,-0.0134483139869044,0.0935069134386071,0.00152712106650466,0.00335685580666445,"2015-11-27"
-0.00109583461987484,0.00174600678397407,0.00904822163343866,0.05884385301212,-0.00254649892873271,0.0032467938573455,"2015-11-30"
1.56368667809659e-05,0.00936127326255054,-0.00187828746833318,-0.0413675994244445,0,-0.0300778150948754,"2015-12-01"
0.00258962889342129,-0.0136841753779589,-0.00906531010453815,-0.0117757943597718,0.00610061098480941,0.00798871923248035,"2015-12-02"
-0.0184036409708401,-0.0221470320298014,0.0070892119256154,-0.0025070361342614,-0.0142932601097518,0.0597920169972821,"2015-12-03"
-0.00557916126020963,-0.00419555332545851,0.0212477002379137,-0.0186118782217211,0.00972126259884565,-0.0484015502000729,"2015-12-04"
0.00254032462135889,-0.00389926835108412,-0.00749688873296162,0.0884497320722648,0.00050904030008958,-0.0191084459569135,"2015-12-07"
-0.014159391714772,-0.00290605992114745,-9.28838970661872e-05,0.0529973576110914,-0.00766288257285197,0.00943069233848626,"2015-12-08"
-0.008801781185797,-0.0153950013559792,0.00120704480329259,-0.00282471109510318,-0.000513085807680724,-0.0211213840171401,"2015-12-09"
0.000890007518107083,-0.00736614270807046,-0.00418469025807955,-0.0146183214287614,-0.0077258398128528,0.00432727159696522,"2015-12-10"
-0.0152407594268436,-0.0148454265360902,0.00353493282340711,0.0888813366681678,-0.0130109123270747,-0.0409225314616932,"2015-12-11"
-0.0150203958880972,0.000484233184421257,-0.0113935425458855,-0.0215706274899139,-0.00947371431617228,0.0351584163109552,"2015-12-14"
0.0243276244363457,0.012289066187293,-0.00169197895080675,0.0482196032999935,0.0286702081064858,0.0208679495724718,"2015-12-15"
0.00262085335944029,0.0196631942082428,0.0141064279601126,-0.017322629848076,-0.00257270433389767,0.0135951114967136,"2015-12-16"
0.00605083853798583,-0.0131682449765567,-0.0255556471899858,0.00449805304607143,0.0148303166888359,-0.0196717851369768,"2015-12-17"
-0.00548962538605657,-0.0162061248113812,0.0145490543133002,0.0181441338421688,-0.00917914288966681,-0.0158285443991223,"2015-12-18"
-0.00752753151416208,0.00515035876363168,0.0146178976671854,-0.0579777969782187,0.00612871696478567,-0.00350780020243058,"2015-12-21"
-0.0033445532605807,0.00966496299683328,-0.0065841340881434,-0.0038366117287163,-0.00664101958712937,0.0198234360957958,"2015-12-22"
0.0220569583243879,0.00739336256828249,-0.00503687682698484,0.00831518941198972,0.0091836338176563,0.00615552517542184,"2015-12-23"
0.00385439552435862,-0.00481399752353351,0.00102806268542377,-0.0475836451095883,0,-0.0184094062888734,"2015-12-28"
0.0163034364789834,0.0117485403370736,0.00651771394816514,0.0262071330082421,0.012616866671598,0.0373659487018343,"2015-12-29"
-0.00733516158768666,-0.00293063036263064,-0.0162803227288126,-0.0104920259693069,-0.0156687165138001,0.00257743237065178,"2015-12-30"
-0.0185167904275261,-0.0175581454278833,0.0140504375334487,0.0223745810695357,-0.0247563364363934,-0.0181867576140264,"2016-01-04"
0.00520233805087145,0.00492737777537666,0.00306482601465685,0.000302269742359584,0.00987280415477265,0.00425259387438459,"2016-01-05"
-0.0101693801387306,-0.00725430820466322,0.0124408365820727,-0.000683446956869282,-0.00362597735429748,-0.0261452323790309,"2016-01-06"
-0.0191715282548142,-0.0249878466839597,0.0143664290629779,0.0642702911845729,-0.0252247800007011,-0.0120875610220024,"2016-01-07"
-0.0230546461938648,-0.0245802884016886,-0.00897752784829731,-0.0242569949899609,-0.00747860544169932,-0.024422989928671,"2016-01-08"
-0.00531374865520995,-0.000758560541083142,-0.00118493273600606,-0.012263062341149,0.0106668033298618,0.0114483610141743,"2016-01-11"
0.0143268089024158,0.0172027706579891,-0.00999048182628748,-0.0193869102072313,0.0100291452310968,-0.0168623352129658,"2016-01-12"
0.00988730585915398,-0.0238854541901077,0.00174867693118408,-0.00625004493580139,0.0145989379567144,-0.0158779873477821,"2016-01-13"
-0.0130813337471114,0.0196443668370891,-0.01258457936465,-0.00170113222491075,-0.0161758919326056,0.018456476202336,"2016-01-14"
-0.0241703940086069,-0.0226313311273332,0.0162559923918089,-0.167229363695749,-0.0261139790136404,-0.032267561147147,"2016-01-15"
0.0142835899608773,0.000332661994042915,-0.00146692569445506,0.0423014505833885,0.0171309380520972,0.000784311984980079,"2016-01-19"
-0.0318023512770811,-0.0135553578998575,0.0156579905176129,0.0984463682557495,-0.0450550037546114,-0.0271734604262868,"2016-01-20"
0.00858932815349966,0.00754164241168898,-0.00725232095107753,-0.0216465888721409,0.00443218306056448,0.0198470270385602,"2016-01-21"
0.0289542888220335,0.0223950862142557,-0.00173020530111501,-0.0677738550957248,0.0234918826419497,0.0165757482244629,"2016-01-22"
-0.00215081463564637,-0.00763909310214039,0.00816923885920051,0.0319773520199194,0.00107934137469279,-0.0046541452171287,"2016-01-25"
0.00737938952727824,0.0103776081572944,0.0139146737005458,-0.00257817076440769,-0.000539457326881099,-0.0176121365642961,"2016-01-26"
0.000986943303757926,-0.00615357862159627,-0.00500490433348055,0.01193207330574,0,0.00827371256333453,"2016-01-27"
-0.0205652046295874,0.00261893494594734,-0.000448088918139078,-0.0407777599262049,0.00107882679209226,-0.010922513805966,"2016-01-28"
0.0202202902154642,0.0239656143917077,0.000716889661638298,-0.00263844972112359,0.0218615830781532,-0.0280739574654868,"2016-01-29"
-0.00106060284145038,0.0100556942502985,0.0102482737607339,-0.00655850985178486,-0.0074113678757497,0.0284620304492659,"2016-02-01"
-0.0138117212416944,-0.0238133416461599,-0.000532081926753136,-0.00116797839852367,-0.0139113393860306,-0.0581686784545636,"2016-02-02"
-0.00897637418675679,0.00418477051070454,0.0123425699777453,-0.0128826136504605,-0.0157484406989798,0.00828402680628215,"2016-02-03"
-0.0149242289266134,-0.0118053551070032,0.014180868884579,0.0384090606414285,0.00273308380914816,-0.022409799716678,"2016-02-04"
-0.00542112253165428,-0.0304726321680793,0.00017281959106441,-0.019664962262306,-0.0215181402583009,-0.0204391701471566,"2016-02-05"
-0.0255647968047317,-0.0148491867725005,0.0340483492999057,-0.0350767273000994,-0.0197134448971137,-0.0636907072600816,"2016-02-08"
-0.0229360122334903,-0.00642171520651935,0.000667551360816532,0.00113230206249693,-0.0206903775845531,-0.00922210549814528,"2016-02-09"
0.0194140231333204,-0.0146790501390264,-0.00334252852625916,0.000344975486818555,0.0240976400900332,-0.0284681368079548,"2016-02-10"
-0.0309062628276138,-0.0118636278937219,0.0435670911253654,-0.004727194300302,-0.0399013115847131,-0.035918987350991,"2016-02-11"
0.0211157658134677,0.0181993127942448,-0.00707686815854025,0.0109362230851504,0.0146416909940545,0.0602092604319653,"2016-02-12"
0.0203220926905203,0.0300694061742401,-0.0255019550961642,0.0723719537461402,0.0359729634557047,0.0307045119511329,"2016-02-16"
0.0168024347037914,0.0189803716843207,0.00264568254519748,0.024081738099345,0.0243778959757401,0.0254320282577859,"2016-02-17"
-0.00372949451235449,-0.00043593350266935,0.0123093629579545,0.0186704973786407,0.0168254570638444,-0.0293007702929482,"2016-02-18"
-0.00674908799592622,0.000568215074576273,0.00350095926738359,-0.00317250490952681,-0.0135465969387445,-0.00567889344709305,"2016-02-19"
0.0124022190810251,0.0118604899221975,-0.0171322885436753,0.0370311057097306,0.0194495414798057,0.00775458740153945,"2016-02-22"
-0.0195941796894328,-0.00360847395449504,0.0105273186808761,-0.030713725760358,-0.0376169502055834,-0.00303845853915341,"2016-02-23"
-0.0151584456826441,-0.00411063956729851,0.0133280334103487,0.00143710915227846,0,-0.0102612888654119,"2016-02-24"
0.013497024692585,0.00936525368805796,-0.000403730490940113,-0.00288669572370992,-0.00892871705032228,-0.0280909801784587,"2016-02-25"
0.0105903049678435,-0.000962330487277008,-0.0149717217583962,0.0186712650097629,-0.00224448012393896,0.0384970403427624,"2016-02-26"
-0.00424917952599557,-0.00140927307480343,0.0114929537986121,0.0194943306888185,-0.00168704310897017,-0.00581953076381658,"2016-02-29"
0.0150061599579345,0.0245911804546068,-0.0029218229364778,-0.00489535727494061,0.0145255356141414,0.0536170454999647,"2016-03-01"
0.00970753608257802,0.00298280203033841,0.00873998171006019,-0.0270243212835508,0.00387486886362343,0.00650148306941944,"2016-03-02"
-0.0111378547003707,0.00329195836767227,0.0130480529011008,-0.0057302597285398,-0.00276628019455938,-0.00998868570279188,"2016-03-03"
0.00398282892038182,-0.00082288749925663,0.00989206005490662,-0.0298565136326694,-0.00166330938009462,0.0244269406153914,"2016-03-04"
0.00456952984738201,0.00249576714744482,-0.00529003113305127,0.00980744111703835,-0.00389210453310929,0.0116508241117375,"2016-03-07"
-0.00600116134413931,-0.00989616091177048,-0.000871164366536448,0.000564826795396378,-0.00951604637281944,-0.0360900672837466,"2016-03-08"
0.000584457024293883,0.00615431036616698,-0.0043673393804049,0.00325741406872826,-0.00338003431838274,0.0333408114205782,"2016-03-09"
-0.0103532928369852,0.00195061740682689,0.0121808233598877,0.00725409582552583,-0.0124933261332032,0.0211621194561166,"2016-03-10"
0.0131853689763979,0.00244277809875282,-0.0105110613951132,-0.00294966459407942,0.0214818840021325,0.0107590314278739,"2016-03-11"
0.00248860074172086,-0.00309178202359117,-0.0114258978623294,-0.0143629032855133,0,-0.00893661121522182,"2016-03-14"
-0.00806772689574764,0.00254781217196332,-0.0113141660488676,0.00532731286670174,0.00223465942576073,0.00234663227186405,"2016-03-15"
-0.00472579940977447,0.00556443714450072,-0.000894398200195212,0.000413844222705961,0.0110987226738501,-0.0107979305492528,"2016-03-16"
-0.00692604798249086,-0.00265834236252349,0.0282318457164576,-0.000612297074090939,0.00220530157970611,-0.0274568333896129,"2016-03-17"
-0.00613825469723217,-0.00679191826275805,-0.00849780832604274,-0.0378659587580286,-0.00718433561290421,-0.0281463975078766,"2016-03-18"
0.0045826646764624,0.00333999940363316,-0.00800772985697318,0.0114914595878144,0.000554343588408557,0.0297682878830908,"2016-03-21"
0.000445784929963722,0.000575790841681467,0.00353122545410667,0.012957191802375,0,0.0076744054486596,"2016-03-22"
0.00524404737852002,-0.00428666958847224,-0.019823458291528,0.00200501532900077,0.00387279491218973,-0.0293787975458789,"2016-03-23"
-0.015160499737453,0.00218846049890153,-0.00188125431195996,-0.00138091861858936,-0.0245958009745202,0.0158118164799523,"2016-03-24"
0.00283433032468139,0.000155843994230409,0.0115589005079313,-0.00887437713174499,0.00451720177609038,-0.0554867910961523,"2016-03-29"
